%Global sea level calculated by "virtual station" method using 1023 tide gauge records from PSMSL (www.pol.ac.uk/psmsl).
% Time period 1807-2002
% Each record was corrected for local datum changes and glacial isostatic adjustment 
%(GIA) of the solid Earth using [Peltier, 2001].
%No inverted barometer correction was applied. 
%For more infomation about methods (sea level calculation, error calculation) and data  please use, Jevrejeva, S., A. Grinsted, J. C. Moore, and S. Holgate (2006),
% "Nonlinear trends and multiyear cycles in sea level records", J. Geophys. Res., 111, C09012,
% doi:10.1029/2005JC003229.






%time, gsl_rate (mm), gsl_rate_error (mm), gsl (mm), gsl_error(mm)


1812.7080078125 	-16.188333333333 	6.4160997846806 	-29.198333333332 	65.911239007931
1812.7919921875 	-7.6883333333333 	6.4160997846806 	-36.886666666665 	65.911239007931
1812.875 	-1.7716666666667 	6.4160997846806 	-38.658333333332 	65.911239007931
1812.9580078125 	-5.2716666666667 	6.4160997846806 	-43.929999999998 	65.911239007931
1813.0419921875 	4.8116666666667 	6.4160997846806 	-39.118333333332 	65.911239007931
1813.125 	-8.355 	6.4160997846806 	-47.473333333332 	65.911239007931
1813.2080078125 	-0.105 	6.4160997846806 	-47.578333333332 	65.911239007931
1813.2919921875 	-0.355 	6.4160997846806 	-47.933333333332 	65.911239007931
1813.375 	-1.1883333333333 	6.4160997846806 	-49.121666666665 	65.911239007931
1813.4580078125 	2.145 	6.4160997846806 	-46.976666666665 	65.911239007931
1813.5419921875 	19.978333333333 	6.4160997846806 	-26.998333333332 	65.911239007931
1813.625 	-9.355 	6.4160997846806 	-36.353333333332 	65.911239007931
1813.7080078125 	16.061666666667 	6.4160997846806 	-20.291666666665 	65.911239007931
1813.7919921875 	8.4783333333333 	6.4160997846806 	-11.813333333332 	65.911239007931
1813.875 	-3.4383333333333 	6.4160997846806 	-15.251666666665 	65.911239007931
1813.9580078125 	-2.855 	6.4160997846806 	-18.106666666665 	65.911239007931
1814.0419921875 	-4.2716666666667 	6.4160997846806 	-22.378333333332 	65.911239007931
1814.125 	1.895 	6.4160997846806 	-20.483333333332 	65.911239007931
1814.2080078125 	0.645 	6.4160997846806 	-19.838333333332 	65.911239007931
1814.2919921875 	-10.188333333333 	6.4160997846806 	-30.026666666665 	65.911239007931
1814.375 	-3.105 	6.4160997846806 	-33.131666666665 	65.911239007931
1814.4580078125 	2.8116666666667 	6.4160997846806 	-30.319999999998 	65.911239007931
1814.5419921875 	-15.105 	6.4160997846806 	-45.424999999998 	65.911239007931
1814.625 	8.645 	6.4160997846806 	-36.779999999998 	65.911239007931
1814.7080078125 	3.5616666666667 	6.4160997846806 	-33.218333333331 	65.911239007931
1814.7919921875 	-9.4383333333333 	6.4160997846806 	-42.656666666665 	65.911239007931
1814.875 	-4.605 	6.4160997846806 	-47.261666666665 	65.911239007931
1814.9580078125 	7.5616666666667 	6.4160997846806 	-39.699999999998 	65.911239007931
1815.0419921875 	-5.5216666666667 	6.4160997846806 	-45.221666666665 	65.911239007931
1815.125 	2.395 	6.4160997846806 	-42.826666666665 	65.911239007931
1815.2080078125 	3.0616666666667 	6.4160997846806 	-39.764999999998 	65.911239007931
1815.2919921875 	6.145 	6.4160997846806 	-33.619999999998 	65.911239007931
1815.375 	-2.855 	6.4160997846806 	-36.474999999998 	65.911239007931
1815.4580078125 	-10.105 	6.4160997846806 	-46.579999999998 	65.911239007931
1815.5419921875 	3.7283333333333 	6.4160997846806 	-42.851666666665 	65.911239007931
1815.625 	-0.93833333333333 	6.4160997846806 	-43.789999999998 	65.911239007931
1815.7080078125 	-3.7716666666667 	6.4160997846806 	-47.561666666665 	65.911239007931
1815.7919921875 	12.645 	6.4160997846806 	-34.916666666665 	65.911239007931
1815.875 	1.9783333333333 	6.4160997846806 	-32.938333333331 	65.911239007931
1815.9580078125 	-10.021666666667 	6.4160997846806 	-42.959999999998 	65.911239007931
1816.0419921875 	12.978333333333 	6.4160997846806 	-29.981666666665 	65.911239007931
1816.125 	4.3116666666667 	6.4160997846806 	-25.669999999999 	65.911239007931
1816.2080078125 	0.31166666666667 	6.4160997846806 	-25.358333333332 	65.911239007931
1816.2919921875 	-1.7716666666667 	6.4160997846806 	-27.129999999999 	65.911239007931
1816.375 	7.7283333333333 	6.4160997846806 	-19.401666666665 	65.911239007931
1816.4580078125 	5.3116666666667 	6.4160997846806 	-14.089999999999 	65.911239007931
1816.5419921875 	4.895 	6.4160997846806 	-9.1949999999986 	65.911239007931
1816.625 	-11.105 	6.4160997846806 	-20.299999999999 	65.911239007931
1816.7080078125 	-5.105 	6.4160997846806 	-25.404999999999 	65.911239007931
1816.7919921875 	-18.605 	6.4160997846806 	-44.009999999999 	65.911239007931
1816.875 	4.895 	6.4160997846806 	-39.114999999999 	65.911239007931
1816.9580078125 	7.7283333333333 	6.4160997846806 	-31.386666666665 	65.911239007931
1817.0419921875 	-3.855 	6.4160997846806 	-35.241666666665 	65.911239007931
1817.125 	6.145 	6.4160997846806 	-29.096666666665 	65.911239007931
1817.2080078125 	2.4783333333333 	6.4160997846806 	-26.618333333332 	65.911239007931
1817.2919921875 	-2.0216666666667 	6.4160997846806 	-28.639999999999 	65.911239007931
1817.375 	-2.2716666666667 	6.4160997846806 	-30.911666666665 	65.911239007931
1817.4580078125 	1.8116666666667 	6.4160997846806 	-29.099999999999 	65.911239007931
1817.5419921875 	-5.5216666666667 	6.4160997846806 	-34.621666666665 	65.911239007931
1817.625 	16.561666666667 	6.4160997846806 	-18.059999999998 	65.911239007931
1817.7080078125 	5.645 	6.4160997846806 	-12.414999999998 	65.911239007931
1817.7919921875 	24.311666666667 	6.4160997846806 	11.896666666669 	65.911239007931
1817.875 	1.9783333333333 	6.4160997846806 	13.875000000002 	65.911239007931
1817.9580078125 	-0.27166666666667 	6.4160997846806 	13.603333333335 	65.911239007931
1818.0419921875 	-4.4383333333333 	6.4160997846806 	9.1650000000019 	65.911239007931
1818.125 	-8.1883333333333 	6.4160997846806 	0.97666666666863 	65.911239007931
1818.2080078125 	-3.605 	6.4160997846806 	-2.6283333333314 	65.911239007931
1818.2919921875 	0.645 	6.4160997846806 	-1.9833333333314 	65.911239007931
1818.375 	4.0616666666667 	6.4160997846806 	2.0783333333353 	65.911239007931
1818.4580078125 	-10.188333333333 	6.4160997846806 	-8.1099999999977 	65.911239007931
1818.5419921875 	6.9783333333333 	6.4160997846806 	-1.1316666666644 	65.911239007931
1818.625 	-1.4383333333333 	6.4160997846806 	-2.5699999999977 	65.911239007931
1818.7080078125 	-8.1883333333333 	6.4160997846806 	-10.758333333331 	65.911239007931
1818.7919921875 	-5.7716666666667 	6.4160997846806 	-16.529999999998 	65.911239007931
1818.875 	-2.0216666666667 	6.4160997846806 	-18.551666666664 	65.911239007931
1818.9580078125 	-2.4383333333333 	6.4160997846806 	-20.989999999998 	65.911239007931
1819.0419921875 	-1.355 	6.4160997846806 	-22.344999999998 	65.911239007931
1819.125 	-8.0216666666667 	6.4160997846806 	-30.366666666664 	65.911239007931
1819.2080078125 	-2.7716666666667 	6.4160997846806 	-33.138333333331 	65.911239007931
1819.2919921875 	-3.2716666666667 	6.4160997846806 	-36.409999999998 	65.911239007931
1819.375 	-4.355 	6.4160997846806 	-40.764999999998 	65.911239007931
1819.4580078125 	8.5616666666667 	6.4160997846806 	-32.203333333331 	65.911239007931
1819.5419921875 	-5.105 	6.4160997846806 	-37.308333333331 	65.911239007931
1819.625 	-5.105 	6.4160997846806 	-42.413333333331 	65.911239007931
1819.7080078125 	-2.2716666666667 	6.4160997846806 	-44.684999999998 	65.911239007931
1819.7919921875 	-10.938333333333 	6.4160997846806 	-55.623333333331 	65.911239007931
1819.875 	-2.5216666666667 	6.4160997846806 	-58.144999999997 	65.911239007931
1819.9580078125 	-6.4383333333333 	6.4160997846806 	-64.583333333331 	65.911239007931
1820.0419921875 	-0.605 	6.4160997846806 	-65.188333333331 	65.911239007931
1820.125 	9.3116666666667 	6.4160997846806 	-55.876666666664 	65.911239007931
1820.2080078125 	-6.6883333333333 	6.4160997846806 	-62.564999999997 	65.911239007931
1820.2919921875 	2.395 	6.4160997846806 	-60.169999999997 	65.911239007931
1820.375 	-0.855 	6.4160997846806 	-61.024999999997 	65.911239007931
1820.4580078125 	-3.605 	6.4160997846806 	-64.629999999997 	65.911239007931
1820.5419921875 	6.4783333333333 	6.4160997846806 	-58.151666666664 	65.911239007931
1820.625 	-6.1883333333333 	6.4160997846806 	-64.339999999997 	65.911239007931
1820.7080078125 	16.728333333333 	6.4160997846806 	-47.611666666664 	65.911239007931
1820.7919921875 	7.2283333333333 	6.4160997846806 	-40.383333333331 	65.911239007931
1820.875 	-6.355 	6.4160997846806 	-46.738333333331 	65.911239007931
1820.9580078125 	3.395 	6.4160997846806 	-43.343333333331 	65.911239007931
1821.0419921875 	5.3116666666667 	6.4160997846806 	-38.031666666664 	65.911239007931
1821.125 	-2.1883333333333 	6.4160997846806 	-40.219999999998 	65.911239007931
1821.2080078125 	8.0616666666667 	6.4160997846806 	-32.158333333331 	65.911239007931
1821.2919921875 	-4.7716666666667 	6.4160997846806 	-36.929999999998 	65.911239007931
1821.375 	7.145 	6.4160997846806 	-29.784999999998 	65.911239007931
1821.4580078125 	22.811666666667 	6.4160997846806 	-6.9733333333307 	65.911239007931
1821.5419921875 	-18.105 	6.4160997846806 	-25.078333333331 	65.911239007931
1821.625 	2.895 	6.4160997846806 	-22.183333333331 	65.911239007931
1821.7080078125 	-12.688333333333 	6.4160997846806 	-34.871666666664 	65.911239007931
1821.7919921875 	-0.855 	6.4160997846806 	-35.726666666664 	65.911239007931
1821.875 	3.8116666666667 	6.4160997846806 	-31.914999999997 	65.911239007931
1821.9580078125 	4.5616666666667 	6.4160997846806 	-27.35333333333 	65.911239007931
1822.0419921875 	1.9783333333333 	6.4160997846806 	-25.374999999997 	65.911239007931
1822.125 	4.2283333333333 	6.4160997846806 	-21.146666666664 	65.911239007931
1822.2080078125 	5.895 	6.4160997846806 	-15.251666666664 	65.911239007931
1822.2919921875 	16.728333333333 	6.4160997846806 	1.4766666666693 	65.911239007931
1822.375 	-0.77166666666667 	6.4160997846806 	0.70500000000265 	65.911239007931
1822.4580078125 	-29.855 	6.4160997846806 	-29.149999999997 	65.911239007931
1822.5419921875 	21.811666666667 	6.4160997846806 	-7.3383333333303 	65.911239007931
1822.625 	18.561666666667 	6.4160997846806 	11.223333333337 	65.911239007931
1822.7080078125 	-0.021666666666667 	6.4160997846806 	11.20166666667 	65.911239007931
1822.7919921875 	-3.1883333333333 	6.4160997846806 	8.0133333333367 	65.911239007931
1822.875 	2.0616666666667 	6.4160997846806 	10.075000000003 	65.911239007931
1822.9580078125 	-1.9383333333333 	6.4160997846806 	8.1366666666701 	65.911239007931
1823.0419921875 	-2.7716666666667 	6.4160997846806 	5.3650000000034 	65.911239007931
1823.125 	-0.605 	6.4160997846806 	4.7600000000034 	65.911239007931
1823.2080078125 	-9.1883333333333 	6.4160997846806 	-4.4283333333299 	65.911239007931
1823.2919921875 	-10.271666666667 	6.4160997846806 	-14.699999999997 	65.911239007931
1823.375 	-13.938333333333 	6.4160997846806 	-28.63833333333 	65.911239007931
1823.4580078125 	4.3116666666667 	6.4160997846806 	-24.326666666663 	65.911239007931
1823.5419921875 	-21.771666666667 	6.4160997846806 	-46.09833333333 	65.911239007931
1823.625 	-7.855 	6.4160997846806 	-53.95333333333 	65.911239007931
1823.7080078125 	-1.6883333333333 	6.4160997846806 	-55.641666666664 	65.911239007931
1823.7919921875 	-11.521666666667 	6.4160997846806 	-67.163333333331 	65.911239007931
1823.875 	-0.93833333333333 	6.4160997846806 	-68.101666666664 	65.911239007931
1823.9580078125 	5.895 	6.4160997846806 	-62.206666666664 	65.911239007931
1824.0419921875 	-3.355 	6.4160997846806 	-65.561666666664 	65.911239007931
1824.125 	-3.9383333333333 	6.4160997846806 	-69.499999999997 	65.911239007931
1824.2080078125 	6.2283333333333 	6.4160997846806 	-63.271666666664 	65.911239007931
1824.2919921875 	5.7283333333333 	6.4160997846806 	-57.543333333331 	65.911239007931
1824.375 	11.228333333333 	6.4160997846806 	-46.314999999998 	65.911239007931
1824.4580078125 	2.3116666666667 	6.4160997846806 	-44.003333333331 	65.911239007931
1824.5419921875 	-1.855 	6.4160997846806 	-45.858333333331 	65.911239007931
1824.625 	-17.021666666667 	6.4160997846806 	-62.879999999998 	65.911239007931
1824.7080078125 	4.145 	6.4160997846806 	-58.734999999998 	65.911239007931
1824.7919921875 	12.561666666667 	6.4160997846806 	-46.173333333331 	65.911239007931
1824.875 	3.145 	6.4160997846806 	-43.028333333331 	65.911239007931
1824.9580078125 	-3.9383333333333 	6.4160997846806 	-46.966666666664 	65.911239007931
1825.0419921875 	-0.93833333333333 	6.4160997846806 	-47.904999999997 	65.911239007931
1825.125 	2.645 	6.4160997846806 	-45.259999999997 	65.911227275895
1825.2080078125 	3.7283333333333 	6.4160997846806 	-41.531666666664 	65.911206787765
1825.2919921875 	-14.855 	6.4160997846806 	-56.386666666664 	65.911190570197
1825.375 	-9.2716666666667 	6.4160997846806 	-65.658333333331 	65.9111454246
1825.4580078125 	10.811666666667 	6.4160997846806 	-54.846666666664 	65.911069572055
1825.5419921875 	9.0616666666667 	6.4160997846806 	-45.784999999997 	65.910957924581
1825.625 	12.478333333333 	6.4160997846806 	-33.306666666664 	65.910746785277
1825.7080078125 	3.3116666666667 	6.4160997846806 	-29.994999999997 	65.910365399975
1825.7919921875 	-9.605 	6.4160997846806 	-39.599999999997 	65.909776356897
1825.875 	-6.9383333333333 	6.4160997846806 	-46.538333333331 	65.908921546121
1825.9580078125 	-7.355 	6.4160997846806 	-53.893333333331 	65.907767092692
1826.0419921875 	1.9783333333333 	6.4160997846806 	-51.914999999997 	65.906275598347
1826.125 	1.2283333333333 	6.4160997846806 	-50.686666666664 	65.904436636978
1826.2080078125 	-1.7716666666667 	6.4160997846806 	-52.458333333331 	65.902215363056
1826.2919921875 	2.145 	6.4160997846806 	-50.313333333331 	65.899572520354
1826.375 	-2.5216666666667 	6.4160997846806 	-52.834999999998 	65.89654094393
1826.4580078125 	-17.521666666667 	6.4160997846806 	-70.356666666665 	65.893077711481
1826.5419921875 	-8.605 	6.4160997846806 	-78.961666666665 	65.889154914221
1826.625 	-10.855 	6.4160997846806 	-89.816666666665 	65.884775119488
1826.7080078125 	-4.0216666666667 	6.4160997846806 	-93.838333333331 	65.879966347453
1826.7919921875 	5.3116666666667 	6.4160997846806 	-88.526666666665 	65.874742396849
1826.875 	4.0616666666667 	6.4160997846806 	-84.464999999998 	65.869100191115
1826.9580078125 	5.3116666666667 	6.4160997846806 	-79.153333333331 	65.863036018979
1827.0419921875 	-4.9383333333333 	6.4160997846806 	-84.091666666664 	65.856552283794
1827.125 	-6.2716666666667 	6.4160997846806 	-90.363333333331 	65.849624253084
1827.2080078125 	-8.4383333333333 	6.4160997846806 	-98.801666666665 	65.842250255672
1827.2919921875 	8.8116666666667 	6.4160997846806 	-89.989999999998 	65.834421487695
1827.375 	2.2283333333333 	6.4160997846806 	-87.761666666665 	65.826131772541
1827.4580078125 	8.5616666666667 	6.4160997846806 	-79.199999999998 	65.817386563387
1827.5419921875 	18.061666666667 	6.4160997846806 	-61.138333333331 	65.808184788513
1827.625 	13.228333333333 	6.4160997846806 	-47.909999999998 	65.798500112551
1827.7080078125 	0.645 	6.4160997846806 	-47.264999999998 	65.788317268603
1827.7919921875 	6.8116666666667 	6.4160997846806 	-40.453333333331 	65.777579269605
1827.875 	5.395 	6.4160997846806 	-35.058333333331 	65.766259472694
1827.9580078125 	2.8116666666667 	6.4160997846806 	-32.246666666664 	65.754350488464
1828.0419921875 	14.645 	6.4160997846806 	-17.601666666664 	65.741852244804
1828.125 	7.3116666666667 	6.4160997846806 	-10.289999999998 	65.728783254921
1828.2080078125 	9.9783333333333 	6.4160997846806 	-0.3116666666644 	65.715157728015
1828.2919921875 	-9.0216666666667 	6.4160997846806 	-9.3333333333311 	65.700983369806
1828.375 	9.9783333333333 	6.4160997846806 	0.6450000000022 	65.686270856534
1828.4580078125 	-1.1883333333333 	6.4160997846806 	-0.5433333333311 	65.671032708852
1828.5419921875 	-6.855 	6.4160997846806 	-7.3983333333311 	65.655299658512
1828.625 	-8.105 	6.4160997846806 	-15.503333333331 	65.639084985718
1828.7080078125 	11.728333333333 	6.4160997846806 	-3.7749999999981 	65.62240558348
1828.7919921875 	13.561666666667 	6.4160997846806 	9.7866666666689 	65.605269540629
1828.875 	-9.2716666666667 	6.4160997846806 	0.51500000000219 	65.587683967171
1828.9580078125 	-3.7716666666667 	6.4160997846806 	-3.2566666666645 	65.569657314341
1829.0419921875 	-2.7716666666667 	6.4160997846806 	-6.0283333333312 	65.551194503697
1829.125 	-5.355 	6.4160997846806 	-11.383333333331 	65.532289862249
1829.2080078125 	-3.1883333333333 	6.4160997846806 	-14.571666666665 	65.512915738542
1829.2919921875 	-8.9383333333333 	6.4160997846806 	-23.509999999998 	65.493050062081
1829.375 	-10.855 	6.4160997846806 	-34.364999999998 	65.472676951789
1829.4580078125 	-7.1883333333333 	6.4160997846806 	-41.553333333331 	65.451773054371
1829.5419921875 	-9.4383333333333 	6.4160997846806 	-50.991666666664 	65.430316337838
1829.625 	-2.2716666666667 	6.4160997846806 	-53.263333333331 	65.408287364769
1829.7080078125 	-18.355 	6.4160997846806 	-71.618333333331 	65.385653726831
1829.7919921875 	-11.855 	6.4160997846806 	-83.473333333331 	65.362419378101
1829.875 	4.895 	6.4160997846806 	-78.578333333331 	65.338579922333
1829.9580078125 	3.4783333333333 	6.4160997846806 	-75.099999999998 	65.314107226878
1830.0419921875 	-5.4383333333333 	6.4160997846806 	-80.538333333331 	65.288983329103
1830.125 	5.2283333333333 	6.4160997846806 	-75.309999999998 	65.263206852859
1830.2080078125 	-3.605 	6.4160997846806 	-78.914999999998 	65.236779347029
1830.2919921875 	0.645 	6.4160997846806 	-78.269999999998 	65.209711564085
1830.375 	11.895 	6.4160997846806 	-66.374999999998 	65.181983015145
1830.4580078125 	10.728333333333 	6.4160997846806 	-55.646666666665 	65.15360599599
1830.5419921875 	16.645 	6.4160997846806 	-39.001666666665 	65.124598562409
1830.625 	7.0616666666667 	6.4160997846806 	-31.939999999998 	65.095000683646
1830.7080078125 	11.478333333333 	6.4160997846806 	-20.461666666665 	65.064833427854
1830.7919921875 	8.4783333333333 	6.4160997846806 	-11.983333333332 	65.034033959122
1830.875 	8.0616666666667 	6.4160997846806 	-3.9216666666651 	65.002576066632
1830.9580078125 	2.145 	6.4160997846806 	-1.7766666666651 	64.970441602107
1831.0419921875 	-0.52166666666667 	6.4160997846806 	-2.2983333333318 	64.937619488166
1831.125 	-2.355 	6.4160997846806 	-4.6533333333318 	64.904103709157
1831.2080078125 	0.395 	6.4160997846806 	-4.2583333333318 	64.869860101232
1831.2919921875 	16.895 	6.4160997846806 	12.636666666668 	64.834851637124
1831.375 	-10.771666666667 	6.4160997846806 	1.8650000000012 	64.799157347937
1831.4580078125 	1.895 	6.4160997846806 	3.7600000000012 	64.762637177513
1831.5419921875 	-7.1883333333333 	6.4160997846806 	-3.4283333333321 	64.725210033118
1831.625 	-4.105 	6.4160997846806 	-7.5333333333321 	64.686936631749
1831.7080078125 	-12.855 	6.4160997846806 	-20.388333333332 	64.647878770217
1831.7919921875 	-16.855 	6.4160997846806 	-37.243333333332 	64.608062064836
1831.875 	-11.605 	6.4160997846806 	-48.848333333332 	64.56748890439
1831.9580078125 	0.145 	6.4160997846806 	-48.703333333332 	64.526189704477
1832.0419921875 	-2.1883333333333 	6.4160997846806 	-50.891666666665 	64.4841582363
1832.125 	-0.021666666666667 	6.4160997846806 	-50.913333333332 	64.441407525749
1832.2080078125 	-5.2716666666667 	6.4160997846806 	-56.184999999999 	64.397988778192
1832.2919921875 	-12.855 	6.4160997846806 	-69.039999999999 	64.353967915978
1832.375 	1.7283333333333 	6.4160997846806 	-67.311666666665 	64.309323154662
1832.4580078125 	-13.605 	6.4160997846806 	-80.916666666665 	64.264145114297
1832.5419921875 	-6.6883333333333 	6.4160997846806 	-87.604999999999 	64.218415768935
1832.625 	11.478333333333 	6.4160997846806 	-76.126666666666 	64.172074968956
1832.7080078125 	9.145 	6.4160997846806 	-66.981666666666 	64.125103368879
1832.7919921875 	1.9375 	5.8135413102333 	-65.044166666666 	64.077497035917
1832.875 	-4.6041666666667 	5.8135413102333 	-69.648333333332 	64.029245011737
1832.9580078125 	-4.1875 	5.8135413102333 	-73.835833333332 	63.980329673452
1833.0419921875 	-2.0625 	5.8135413102333 	-75.898333333332 	63.930753331633
1833.125 	-1.3033854166667 	5.8135413102333 	-77.201718749999 	63.880506213589
1833.2080078125 	2.0390625 	5.8135413102333 	-75.162656249999 	63.829567343265
1833.2919921875 	6.9791666666667 	5.8135413102333 	-68.183489583332 	63.777907307548
1833.375 	1.9791666666667 	5.8135413102333 	-66.204322916666 	63.725500253617
1833.4580078125 	4.7291666666667 	5.8135413102333 	-61.475156249999 	63.672344329036
1833.5419921875 	9.6875 	5.8135413102333 	-51.787656249999 	63.618440664416
1833.625 	-9.8125 	5.8135413102333 	-61.600156249999 	63.563825231736
1833.7080078125 	-3.8541666666667 	5.8135413102333 	-65.454322916666 	63.508510500124
1833.7919921875 	-1.1041666666667 	5.8135413102333 	-66.558489583332 	63.452487026394
1833.875 	8.1041666666667 	5.8135413102333 	-58.454322916666 	63.395737045486
1833.9580078125 	-0.5625 	5.8135413102333 	-59.016822916666 	63.338287875674
1834.0419921875 	0.39583333333333 	5.8135413102333 	-58.620989583332 	63.280156953127
1834.125 	2.6875 	5.8135413102333 	-55.933489583332 	63.221369602558
